f, RPR, RBV, F_last, Recl_last
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585552,0.800385,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585549,0.800382,0.302135,189563
405.716,0.585553,0.800387,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585546,0.800377,0.302135,189563
405.716,0.585556,0.800391,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585552,0.800385,0.302135,189563
405.716,0.585544,0.800375,0.302135,189563
405.716,0.585558,0.800394,0.302135,189563
405.716,0.58555,0.800383,0.302135,189563
405.716,0.585552,0.800385,0.302135,189563
405.716,0.585549,0.800382,0.302153,189563
405.716,0.585553,0.800387,0.302118,189563
405.716,0.585551,0.800384,0.302137,189563
405.716,0.585551,0.800385,0.302134,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
