f, RPR, RBV, F_last, Recl_last
517.861,0.778612,0.801077,0.118258,487649
517.819,0.779221,0.804923,0.118409,483611
517.796,0.779238,0.805221,0.118575,481946
517.764,0.779187,0.805112,0.118549,480800
517.729,0.77892,0.803951,0.117996,481602
517.701,0.779152,0.805371,0.117731,480085
517.678,0.779048,0.804852,0.117406,481089
517.643,0.778614,0.802742,0.116873,482783
517.61,0.778266,0.801623,0.115997,483699
517.591,0.778136,0.801354,0.115773,482987
517.562,0.777945,0.801162,0.115439,481256
517.54,0.777661,0.800626,0.115217,478161
517.53,0.777477,0.799868,0.115053,477586
517.522,0.777288,0.798781,0.114982,477876
517.516,0.777122,0.797854,0.114494,477436
517.511,0.777229,0.798361,0.114457,478429
517.508,0.777116,0.797874,0.11428,479291
517.505,0.777192,0.798501,0.113948,480010
517.502,0.777108,0.798347,0.113738,479650
517.499,0.77698,0.797989,0.113855,478212
517.497,0.776856,0.797507,0.113993,477200
517.495,0.77669,0.796782,0.114195,475801
517.494,0.776568,0.796159,0.114183,475698
517.492,0.776453,0.79549,0.113923,476825
517.491,0.776541,0.795746,0.113594,478571
517.49,0.776556,0.795799,0.113244,479676
517.489,0.776672,0.796366,0.113168,480040
517.488,0.776821,0.797256,0.113255,478837
517.487,0.77682,0.79736,0.113381,477741
517.487,0.776802,0.797377,0.11348,476802
517.487,0.776765,0.797244,0.113505,476409
517.486,0.776714,0.797008,0.113454,476528
517.486,0.776692,0.7969,0.113349,476914
517.486,0.776681,0.796831,0.113258,477362
517.486,0.776678,0.796814,0.113216,477492
517.486,0.776683,0.796843,0.113199,477520
517.486,0.776667,0.796777,0.113209,477429
517.486,0.77666,0.796759,0.113213,477282
517.486,0.776652,0.796732,0.113221,477205
517.486,0.776645,0.796709,0.113204,477210
517.486,0.776652,0.796755,0.113194,477211
517.486,0.776654,0.796771,0.113179,477252
517.486,0.776659,0.7968,0.113175,477246
517.486,0.776659,0.796802,0.11317,477248
517.486,0.776657,0.796793,0.11317,477232
517.486,0.776653,0.796774,0.113167,477239
517.486,0.776651,0.796761,0.113165,477244
517.486,0.77665,0.796755,0.113163,477258
517.486,0.776651,0.796754,0.113164,477262
517.486,0.776651,0.796756,0.113165,477261
517.486,0.776651,0.796758,0.113167,477255
517.486,0.776652,0.796761,0.113168,477246
517.486,0.776653,0.796766,0.113169,477242
517.486,0.776655,0.796776,0.113169,477241
517.486,0.776658,0.796789,0.113168,477247
517.486,0.77666,0.7968,0.113167,477257
517.486,0.776661,0.796804,0.113166,477265
517.486,0.776661,0.7968,0.113168,477267
517.486,0.776659,0.796789,0.11317,477263
517.486,0.776656,0.796778,0.113173,477256
517.486,0.776655,0.796771,0.113174,477251
517.486,0.776654,0.796769,0.113175,477250
517.486,0.776655,0.796772,0.113174,477254
517.486,0.776656,0.796776,0.113173,477259
517.486,0.776657,0.79678,0.113173,477262
517.486,0.776657,0.796781,0.113173,477263
517.486,0.776657,0.796781,0.113174,477262
517.486,0.776657,0.796779,0.113174,477260
517.486,0.776656,0.796778,0.113175,477257
517.486,0.776656,0.796777,0.113175,477257
517.486,0.776656,0.796777,0.113175,477257
517.486,0.776656,0.796777,0.113175,477259
517.486,0.776657,0.796778,0.113175,477261
517.486,0.776657,0.796778,0.113175,477261
517.486,0.776656,0.796777,0.113175,477261
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796777,0.113175,477259
517.486,0.776656,0.796777,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776664,0.796784,0.113175,477260
517.486,0.776648,0.796768,0.113175,477260
517.486,0.776657,0.796777,0.113175,477260
517.486,0.776655,0.796775,0.113175,477260
517.486,0.776657,0.796777,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796772,0.113175,477257
517.486,0.776656,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796773,0.113175,477257
517.486,0.776657,0.79678,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796774,0.113175,477257
517.486,0.776657,0.796779,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796777,0.113175,477260
517.486,0.776656,0.796775,0.113175,477257
517.486,0.776657,0.796778,0.113175,477262
517.486,0.776656,0.796776,0.113175,477259
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776654,0.796788,0.113175,477257
517.486,0.776658,0.796765,0.113175,477262
517.486,0.776656,0.796777,0.113175,477259
517.486,0.776656,0.796775,0.113175,477260
517.486,0.776655,0.796818,0.113175,477257
517.486,0.776658,0.796735,0.113175,477262
517.486,0.776656,0.79678,0.113175,477259
517.486,0.776656,0.796772,0.113175,477260
517.486,0.776658,0.796801,0.113175,477257
517.486,0.776655,0.796752,0.113175,477262
517.486,0.776656,0.796779,0.113175,477259
517.486,0.776656,0.796774,0.113175,477260
517.486,0.77666,0.796803,0.113175,477257
517.486,0.776653,0.79675,0.113175,477262
517.486,0.776657,0.796779,0.113175,477259
517.486,0.776656,0.796774,0.113175,477260
517.486,0.776656,0.796772,0.113175,477332
517.486,0.776656,0.79678,0.113175,477187
517.486,0.776656,0.796776,0.113175,477267
517.486,0.776656,0.796777,0.113175,477252
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776657,0.796777,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776654,0.796774,0.113175,477260
517.486,0.776658,0.796778,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776654,0.796773,0.113175,477260
517.486,0.776659,0.796779,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776657,0.796777,0.113175,477260
517.486,0.776651,0.796771,0.113175,477260
517.486,0.776661,0.796781,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776657,0.796777,0.113175,477260
517.486,0.776655,0.796775,0.113182,477260
517.486,0.776657,0.796777,0.113168,477260
517.486,0.776656,0.796776,0.113176,477260
517.486,0.776656,0.796776,0.113174,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
517.486,0.776656,0.796776,0.113175,477260
