f, RPR, RBV, F_last, Recl_last
405.808,0.586658,0.802151,0.296509,190005
405.808,0.586658,0.802151,0.296508,190004
405.808,0.586658,0.802152,0.296508,190003
405.808,0.586658,0.802151,0.296508,190004
405.808,0.586658,0.802151,0.296508,190004
405.808,0.586658,0.802152,0.296508,190003
405.808,0.586657,0.802152,0.296507,190003
405.808,0.586657,0.802152,0.296508,190003
405.808,0.586657,0.802152,0.296508,190003
405.808,0.586656,0.802149,0.296507,190003
405.808,0.586655,0.802145,0.296507,190003
405.808,0.586655,0.802143,0.296507,190002
405.808,0.586655,0.802144,0.296506,190001
405.808,0.586653,0.802139,0.296506,190002
405.808,0.586653,0.802136,0.296507,190003
405.808,0.586653,0.802135,0.296508,190002
405.808,0.586653,0.802135,0.296508,190001
405.808,0.586652,0.802132,0.296508,190001
405.808,0.586652,0.802135,0.296508,190001
405.808,0.586655,0.802142,0.296506,190000
405.808,0.586655,0.802143,0.296503,190002
405.808,0.586658,0.802154,0.296502,189999
405.808,0.586656,0.802146,0.296501,190000
405.808,0.586656,0.802144,0.296502,189995
405.808,0.586672,0.802199,0.296493,189989
405.808,0.586676,0.802211,0.296486,189993
405.808,0.586677,0.802212,0.296479,189997
405.808,0.586675,0.802204,0.296481,189996
405.808,0.586678,0.802212,0.29648,189994
405.808,0.586685,0.802228,0.29647,189999
405.808,0.586691,0.802235,0.296441,190026
405.808,0.586687,0.802231,0.296458,190010
405.808,0.586685,0.802228,0.29647,189997
405.808,0.586686,0.80223,0.296462,190005
405.808,0.586684,0.802223,0.296461,190008
405.808,0.586683,0.802223,0.296462,190006
405.808,0.586681,0.802216,0.296465,190005
405.808,0.586676,0.802207,0.296472,190002
405.808,0.58667,0.802197,0.29648,189999
405.808,0.586664,0.802183,0.296488,189996
405.808,0.586661,0.802173,0.296495,189992
405.808,0.586654,0.802151,0.296507,189987
405.808,0.586611,0.802058,0.296568,189961
405.808,0.586615,0.802057,0.296566,189965
405.808,0.586638,0.802098,0.296541,189976
405.808,0.586645,0.802111,0.296534,189983
405.808,0.586653,0.80213,0.296525,189992
405.808,0.586664,0.802159,0.29651,190010
405.808,0.586664,0.802163,0.296512,190018
405.808,0.586667,0.802173,0.296505,190024
405.808,0.586666,0.802172,0.296508,190025
405.808,0.586664,0.802165,0.296516,190019
405.808,0.586651,0.802135,0.296531,190004
405.808,0.586639,0.802109,0.296547,189981
405.808,0.58664,0.802114,0.296543,189979
405.808,0.586642,0.80212,0.296541,189979
405.808,0.586649,0.802136,0.296536,189989
405.808,0.586655,0.802151,0.29653,190004
405.807,0.586651,0.802138,0.296544,190010
405.807,0.586645,0.802121,0.296558,190013
405.807,0.586649,0.802118,0.296575,190016
405.807,0.586646,0.802118,0.296569,190015
405.807,0.586648,0.802124,0.296568,190007
405.807,0.586646,0.802124,0.296565,190001
405.807,0.586639,0.802117,0.296566,189987
405.807,0.586634,0.802113,0.296571,189971
405.807,0.58663,0.802103,0.296587,189964
405.807,0.586627,0.802095,0.296592,189968
405.807,0.586624,0.802086,0.296609,189978
405.807,0.586638,0.802102,0.296628,190000
405.807,0.58663,0.802092,0.296619,189990
405.807,0.586634,0.802098,0.296623,190004
405.807,0.586631,0.802092,0.296638,190012
405.807,0.586637,0.802092,0.296677,190010
405.807,0.586631,0.802088,0.296653,190011
405.807,0.586625,0.802077,0.296665,190005
405.807,0.586612,0.802059,0.296681,189992
405.807,0.586611,0.802053,0.29672,189970
405.807,0.586609,0.802052,0.2967,189981
405.807,0.586602,0.802043,0.296715,189970
405.807,0.58659,0.802025,0.296735,189959
405.807,0.58659,0.80202,0.296787,189942
405.807,0.586587,0.802018,0.296764,189949
405.807,0.586581,0.802005,0.296793,189949
405.807,0.58657,0.801981,0.296829,189956
405.807,0.58656,0.801951,0.29692,189966
405.807,0.586561,0.801957,0.296892,189963
405.806,0.586551,0.801935,0.296939,189971
405.806,0.586532,0.801899,0.297005,189976
405.806,0.586529,0.801873,0.297151,189977
405.806,0.586526,0.801879,0.297084,189977
405.806,0.586502,0.801833,0.297169,189960
405.805,0.58646,0.801761,0.297271,189929
405.805,0.58642,0.801684,0.297471,189887
405.805,0.586383,0.801624,0.297547,189868
405.804,0.58631,0.80149,0.297839,189814
405.803,0.586184,0.801235,0.298483,189731
405.802,0.586044,0.800978,0.298988,189676
405.8,0.585767,0.800449,0.300227,189576
405.802,0.585571,0.800055,0.301494,189592
405.798,0.585678,0.800264,0.300859,189584
405.796,0.585822,0.800505,0.300716,189711
405.934,0.586945,0.802494,0.299285,190984
405.789,0.586486,0.801628,0.300033,190316
405.788,0.586347,0.801391,0.300186,190180
405.78,0.587701,0.803787,0.29789,191199
405.768,0.588378,0.804977,0.296699,191621
405.757,0.588582,0.805588,0.295819,191592
405.749,0.587356,0.803771,0.296416,190558
405.749,0.586491,0.802292,0.297649,189693
405.748,0.586494,0.802284,0.297614,189719
405.746,0.586704,0.80264,0.297229,189864
405.745,0.586896,0.802965,0.296576,189988
405.744,0.587077,0.80326,0.296495,190103
405.744,0.587101,0.803308,0.296387,190118
405.744,0.58719,0.803482,0.29611,190167
405.744,0.587286,0.803674,0.295736,190217
405.744,0.587316,0.803731,0.295639,190230
405.744,0.587321,0.803746,0.295567,190229
405.743,0.587332,0.803773,0.295499,190229
405.743,0.587345,0.803802,0.295425,190230
405.743,0.587363,0.80384,0.295347,190234
405.743,0.587403,0.803905,0.295282,190256
405.743,0.587413,0.803919,0.295295,190266
405.743,0.587412,0.803912,0.295333,190273
405.741,0.587407,0.803845,0.295718,190345
405.739,0.587272,0.803599,0.296128,190293
405.956,0.585736,0.800883,0.300264,189784
405.737,0.586851,0.80284,0.297352,190142
405.736,0.58696,0.803035,0.297042,190180
405.757,0.585347,0.800014,0.301375,189394
405.735,0.586501,0.802181,0.298235,189962
405.733,0.58616,0.801578,0.299049,189806
405.73,0.585853,0.801003,0.300338,189710
405.728,0.585496,0.800282,0.30189,189554
405.727,0.585314,0.799902,0.302454,189496
405.727,0.585218,0.79971,0.302674,189458
405.727,0.585129,0.799526,0.302883,189414
405.726,0.585093,0.799454,0.302925,189386
405.725,0.585185,0.799631,0.30272,189410
405.723,0.585228,0.799731,0.302531,189407
405.722,0.585319,0.799908,0.302215,189414
405.722,0.585287,0.799847,0.302326,189411
405.721,0.585122,0.799549,0.302824,189351
405.721,0.585226,0.799721,0.302845,189411
405.721,0.585219,0.79971,0.302897,189428
405.72,0.585068,0.799455,0.303209,189392
405.72,0.585109,0.799524,0.303146,189411
405.72,0.58518,0.799655,0.303012,189438
405.72,0.585227,0.799754,0.302917,189452
405.719,0.585315,0.799931,0.302732,189477
405.719,0.585287,0.79991,0.302731,189446
405.718,0.585453,0.800202,0.302355,189515
405.718,0.585397,0.800104,0.302483,189492
405.718,0.58548,0.80024,0.302287,189526
405.718,0.585475,0.800218,0.302308,189557
405.718,0.585479,0.800229,0.302299,189544
405.718,0.585445,0.80019,0.302277,189524
405.718,0.585483,0.800276,0.302138,189534
405.718,0.585552,0.800404,0.302022,189563
405.718,0.585559,0.800429,0.301954,189566
405.717,0.585573,0.800459,0.301904,189565
405.717,0.585593,0.800496,0.301913,189574
405.717,0.585584,0.800471,0.302028,189570
405.717,0.585522,0.800355,0.30225,189556
405.717,0.585475,0.800253,0.302436,189536
405.716,0.585317,0.799939,0.302872,189477
405.716,0.585259,0.799826,0.302911,189452
405.716,0.585276,0.799871,0.302784,189459
405.716,0.585333,0.799981,0.302629,189476
405.716,0.585386,0.800078,0.302495,189493
405.716,0.585544,0.800376,0.302117,189556
405.716,0.585599,0.800478,0.302002,189580
405.717,0.586144,0.801499,0.300863,189826
405.716,0.585657,0.800587,0.301881,189607
405.716,0.585616,0.80051,0.301967,189588
405.716,0.58565,0.800576,0.301889,189606
405.716,0.58563,0.800536,0.301935,189595
405.716,0.585607,0.800494,0.301995,189586
405.716,0.585571,0.800424,0.302082,189571
405.716,0.58555,0.800383,0.302135,189562
405.716,0.585546,0.800375,0.302148,189561
405.716,0.585553,0.800388,0.302135,189564
405.716,0.585555,0.800392,0.302129,189565
405.716,0.585559,0.800399,0.302119,189566
405.716,0.58556,0.800402,0.302114,189567
405.716,0.585563,0.800406,0.302108,189568
405.716,0.585585,0.800448,0.302047,189578
405.716,0.58559,0.800458,0.302033,189580
405.716,0.585592,0.800463,0.302024,189581
405.716,0.585589,0.800457,0.302032,189579
405.716,0.585576,0.800433,0.302063,189574
405.716,0.585573,0.800427,0.302075,189572
405.716,0.585564,0.800408,0.302099,189568
405.716,0.585561,0.800403,0.302109,189567
405.716,0.585558,0.800397,0.302119,189566
405.716,0.585554,0.80039,0.30213,189564
405.716,0.585549,0.800381,0.302144,189563
405.716,0.585545,0.800372,0.302158,189561
405.716,0.585547,0.800376,0.302151,189562
405.716,0.585551,0.800384,0.302136,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585552,0.800385,0.302134,189563
405.716,0.585552,0.800386,0.302134,189563
405.716,0.585552,0.800386,0.302134,189564
405.716,0.585552,0.800386,0.302133,189564
405.716,0.585552,0.800386,0.302133,189564
405.716,0.585552,0.800386,0.302134,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302134,189563
405.716,0.585552,0.800385,0.302134,189563
405.716,0.585552,0.800385,0.302134,189563
405.716,0.585552,0.800385,0.302134,189563
405.716,0.585551,0.800385,0.302134,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302134,189563
405.716,0.585551,0.800385,0.302134,189563
405.716,0.585551,0.800385,0.302134,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
569.387,0.585551,0.800384,0.302135,189563
569.367,0.585556,0.800391,0.302135,189563
569.168,0.585604,0.800456,0.302135,189563
567.352,0.586087,0.801117,0.302135,189563
563.63,0.587076,0.802467,0.302146,190059
556.71,0.588993,0.80499,0.302374,191121
543.661,0.592667,0.810108,0.303034,193754
524.785,0.600473,0.817361,0.30417,198371
584.141,0.613673,0.834993,0.30505,202686
520.849,0.603047,0.820793,0.304353,199261
527.836,0.606042,0.8328,0.304044,197458
519.807,0.603837,0.823942,0.304271,198782
518.879,0.604174,0.826725,0.304064,197298
517.604,0.604678,0.82632,0.304103,196148
515.333,0.605072,0.828599,0.304648,195563
510.927,0.605941,0.830323,0.305642,194503
485.19,0.614606,0.848772,0.315746,184216
484.34,0.623479,0.86489,0.327736,166705
467.34,0.619451,0.857137,0.322214,174479
456.054,0.625211,0.883751,0.329036,163123
486.917,0.629018,0.892906,0.334047,156970
453.669,0.626022,0.885615,0.330089,161804
454.198,0.626024,0.889401,0.331696,161490
452.596,0.626024,0.887315,0.330811,161663
450.776,0.625835,0.886282,0.331483,161663
447.972,0.625067,0.885412,0.331741,160343
450.326,0.623278,0.884656,0.331796,158170
446.984,0.624437,0.885144,0.331761,159574
446.776,0.623762,0.882347,0.332161,160156
446.464,0.623514,0.881048,0.332337,160780
445.943,0.622737,0.877328,0.332181,161284
445.374,0.621903,0.874187,0.332202,162858
446.034,0.620044,0.865576,0.331286,163809
445.197,0.621315,0.871436,0.331912,163159
444.954,0.620952,0.868956,0.331941,164350
444.512,0.62032,0.865732,0.33153,165270
444.043,0.619785,0.862307,0.33114,166210
443.275,0.619669,0.860755,0.330989,166529
442.296,0.619672,0.859216,0.33083,166686
441.784,0.619752,0.857634,0.33065,166502
444.013,0.62063,0.862568,0.331199,163649
441.586,0.619953,0.858713,0.330771,165867
441.211,0.620238,0.859991,0.330936,165020
441.179,0.620834,0.862696,0.331508,163678
441.027,0.620502,0.861178,0.331188,164427
440.82,0.620841,0.862424,0.33165,163439
440.978,0.621245,0.864325,0.332438,161863
440.747,0.620991,0.863122,0.33194,162856
440.634,0.620882,0.863416,0.332412,162329
440.654,0.620782,0.863898,0.333171,161283
440.579,0.620832,0.863658,0.332794,161801
440.456,0.62068,0.863246,0.333277,161350
440.529,0.619753,0.859691,0.334265,161324
440.408,0.620327,0.861887,0.333654,161340
440.314,0.619826,0.859694,0.333947,161511
440.168,0.618831,0.855216,0.33478,161617
439.907,0.617044,0.848017,0.336671,161534
439.511,0.614205,0.836161,0.339846,161184
439.496,0.609656,0.821761,0.34389,160663
439.304,0.611572,0.827745,0.342185,160882
439.11,0.610342,0.819574,0.344481,160423
438.983,0.607219,0.806456,0.345543,162805
438.877,0.606805,0.803234,0.345827,163158
438.771,0.60794,0.807076,0.345734,161643
438.678,0.609166,0.808737,0.343954,162199
438.542,0.610119,0.808336,0.34065,165130
438.293,0.612553,0.811203,0.336047,168154
437.971,0.619838,0.828705,0.327817,169931
437.334,0.632895,0.863588,0.312989,174265
436.663,0.656765,0.929255,0.278094,195311
436.785,0.681885,1.01357,0.245229,218502
436.301,0.6694,0.970584,0.261287,206504
436.005,0.673655,0.982127,0.262315,200698
435.743,0.670518,0.969786,0.264947,201504
435.891,0.668331,0.962646,0.266585,200983
435.644,0.669718,0.967165,0.265544,201314
435.535,0.668627,0.962275,0.266614,200812
435.342,0.667348,0.954945,0.268149,200491
434.982,0.667925,0.957733,0.266798,201682
433.582,0.673365,0.985029,0.254098,213522
430.688,0.674731,0.996422,0.254025,210519
426.85,0.67581,1.00241,0.243109,226807
426.675,0.67335,0.992686,0.235356,242876
424.759,0.674566,0.997253,0.238873,235390
421.385,0.671633,0.993524,0.243724,228482
418.008,0.67129,0.992263,0.240914,235302
415.43,0.661293,0.964221,0.248441,234683
414.612,0.65607,0.953076,0.255004,228876
413.316,0.652623,0.945487,0.260707,220658
411.645,0.646653,0.932624,0.270319,207906
411.032,0.642857,0.935771,0.277537,194473
410.248,0.639783,0.925674,0.279281,195178
409.421,0.631925,0.900479,0.284654,195612
408.544,0.618696,0.874053,0.292316,193094
408.032,0.615415,0.865063,0.293172,195083
407.439,0.601047,0.825605,0.305742,190932
406.986,0.598003,0.823445,0.308509,187372
406.617,0.594245,0.813289,0.305847,194163
406.354,0.592034,0.813108,0.30869,190641
406.26,0.584796,0.794599,0.31699,186008
406.156,0.584687,0.792022,0.316164,187483
406.087,0.583993,0.790025,0.313297,191119
406.039,0.582708,0.787635,0.314051,190599
405.979,0.580306,0.782593,0.314714,190989
405.935,0.57882,0.77927,0.315823,189662
405.898,0.578461,0.77989,0.314789,190495
405.865,0.580369,0.786277,0.312036,191297
405.839,0.580901,0.787414,0.31025,192730
405.819,0.581946,0.790028,0.310159,191378
405.801,0.582989,0.792935,0.308794,191991
405.787,0.583913,0.79541,0.30811,191626
405.778,0.584602,0.797093,0.30747,191743
405.769,0.584873,0.798422,0.307213,191435
405.759,0.584519,0.797581,0.307606,190857
405.75,0.584039,0.796668,0.30826,190009
405.744,0.583546,0.795474,0.308577,189836
405.741,0.5837,0.796138,0.308428,189873
405.738,0.583921,0.796967,0.308386,189738
405.736,0.584126,0.797756,0.308393,189505
405.735,0.584145,0.797935,0.30857,189170
405.734,0.584331,0.798426,0.308511,189020
405.733,0.584241,0.798177,0.308615,188769
405.732,0.584204,0.797893,0.308517,188728
405.731,0.584155,0.797658,0.308316,188782
405.73,0.584216,0.797712,0.308058,188875
405.729,0.584455,0.798248,0.307607,189040
405.729,0.584858,0.799211,0.307044,189184
405.728,0.585409,0.800511,0.306334,189348
405.727,0.585846,0.801494,0.305732,189459
405.726,0.586128,0.802047,0.305194,189532
405.725,0.58616,0.80193,0.304825,189552
405.724,0.585846,0.800989,0.304703,189509
405.723,0.585579,0.800232,0.3046,189509
405.723,0.58531,0.79956,0.304532,189521
405.722,0.585352,0.799718,0.304247,189629
405.722,0.585465,0.800048,0.30383,189758
405.721,0.585819,0.800993,0.303303,189904
405.721,0.586095,0.801637,0.302836,189958
405.72,0.58627,0.801983,0.30262,189909
405.72,0.586247,0.801782,0.302526,189789
405.719,0.586107,0.801332,0.302596,189692
405.719,0.586025,0.801083,0.302572,189657
405.719,0.586015,0.801054,0.302489,189692
405.719,0.586101,0.801282,0.302278,189786
405.719,0.586256,0.801681,0.302021,189908
405.719,0.586406,0.802067,0.301833,189994
405.719,0.586419,0.802082,0.301832,189995
405.719,0.586366,0.801933,0.301903,189959
405.719,0.586234,0.801585,0.302033,189900
405.719,0.586046,0.801126,0.302192,189835
405.718,0.585796,0.80055,0.302374,189774
405.718,0.585647,0.800242,0.30247,189754
405.718,0.585583,0.800186,0.302486,189771
405.718,0.585558,0.800202,0.302504,189774
405.718,0.585558,0.800249,0.302528,189759
405.718,0.585517,0.8002,0.302609,189708
405.718,0.585473,0.80013,0.302682,189657
405.718,0.585398,0.800006,0.302791,189581
405.718,0.585382,0.799991,0.302812,189558
405.718,0.585378,0.800026,0.302824,189534
405.718,0.585391,0.800149,0.30283,189499
405.718,0.585424,0.800334,0.302826,189467
405.718,0.585473,0.800551,0.302817,189438
405.718,0.585544,0.800826,0.302804,189408
405.718,0.585613,0.801046,0.302793,189385
405.718,0.585693,0.801261,0.302772,189368
405.718,0.585698,0.801225,0.30276,189374
405.718,0.585674,0.801102,0.302777,189379
405.717,0.58565,0.80093,0.302741,189408
405.717,0.585604,0.800662,0.30267,189459
405.717,0.585645,0.800625,0.302407,189544
405.717,0.585623,0.800596,0.302428,189545
405.717,0.585605,0.800607,0.302422,189552
405.717,0.585569,0.800631,0.302397,189566
405.716,0.585548,0.800642,0.302374,189571
405.716,0.585581,0.800704,0.302182,189619
405.716,0.585564,0.800536,0.302012,189671
405.716,0.585542,0.800354,0.301969,189683
405.716,0.585508,0.8001,0.301984,189677
405.716,0.585499,0.800008,0.302061,189641
405.716,0.585518,0.800079,0.30208,189630
405.716,0.585556,0.800262,0.302079,189625
405.716,0.585598,0.800444,0.302051,189626
405.716,0.585634,0.800588,0.302011,189627
405.716,0.585662,0.800685,0.30197,189618
405.716,0.585652,0.800639,0.301976,189600
405.716,0.585618,0.800518,0.302011,189576
405.716,0.585604,0.80046,0.302055,189554
405.716,0.585597,0.800433,0.302104,189524
405.716,0.585598,0.800455,0.30214,189507
405.716,0.585605,0.800503,0.302146,189506
405.716,0.58561,0.800531,0.302136,189515
405.716,0.585613,0.80054,0.302117,189529
405.716,0.585606,0.800513,0.302106,189541
405.716,0.585589,0.800455,0.302103,189559
405.716,0.585585,0.800447,0.302111,189553
405.716,0.58557,0.800411,0.302135,189544
405.716,0.585552,0.800375,0.302159,189539
405.716,0.585529,0.800328,0.302189,189538
405.716,0.585525,0.800321,0.302189,189544
405.716,0.585523,0.800322,0.30218,189556
405.716,0.585525,0.800331,0.302158,189574
405.716,0.585529,0.800337,0.30215,189577
405.716,0.585534,0.800346,0.30214,189579
405.716,0.585543,0.80036,0.302127,189579
405.716,0.585548,0.800371,0.302122,189577
405.716,0.585552,0.800381,0.302124,189574
405.716,0.585551,0.800382,0.302131,189572
405.716,0.585547,0.800379,0.302139,189570
405.716,0.585544,0.800376,0.302143,189569
405.716,0.585543,0.800376,0.302142,189568
405.716,0.585544,0.800379,0.302139,189566
405.716,0.585546,0.800382,0.302137,189563
405.716,0.585548,0.800385,0.302136,189558
405.716,0.585548,0.800386,0.30214,189553
405.716,0.585547,0.800384,0.302146,189550
405.716,0.585546,0.800382,0.30215,189549
405.716,0.585545,0.800382,0.30215,189551
405.716,0.585546,0.800382,0.302149,189553
405.716,0.585547,0.800384,0.302145,189555
405.716,0.585549,0.800385,0.302141,189557
405.716,0.58555,0.800386,0.302137,189559
405.716,0.585551,0.800386,0.302134,189562
405.716,0.585552,0.800385,0.302131,189564
405.716,0.585552,0.800384,0.302131,189565
405.716,0.585552,0.800384,0.302132,189566
405.716,0.585552,0.800384,0.302132,189565
405.716,0.585551,0.800384,0.302133,189565
405.716,0.585551,0.800385,0.302134,189565
405.716,0.585552,0.800386,0.302134,189564
405.716,0.585552,0.800387,0.302135,189563
405.716,0.585552,0.800387,0.302134,189563
405.716,0.585552,0.800387,0.302134,189563
405.716,0.585552,0.800386,0.302134,189563
405.716,0.585552,0.800386,0.302135,189563
405.716,0.585552,0.800386,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302136,189563
405.716,0.585551,0.800384,0.302136,189563
405.716,0.585551,0.800384,0.302136,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585553,0.800387,0.302135,189563
405.716,0.585549,0.800382,0.302135,189563
405.716,0.585551,0.800385,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.716,0.585551,0.800384,0.302135,189563
405.717,0.585551,0.800384,0.302135,189585
405.717,0.585551,0.800384,0.302135,189541
405.716,0.585551,0.800384,0.302135,189565
405.716,0.585551,0.800384,0.302135,189561
