f, RPR, RBV, F_last, Recl_last
512.228,0.629706,0.609506,0.23374,280227
512.263,0.628208,0.608077,0.234169,280012
512.22,0.629211,0.609012,0.233882,280156
512.22,0.629151,0.609068,0.234321,279542
512.216,0.629183,0.609037,0.23409,279865
512.209,0.629013,0.60882,0.234337,279694
512.194,0.628757,0.608511,0.234689,279375
513.882,0.625744,0.605134,0.238234,276203
512.177,0.627845,0.607443,0.235864,278314
512.168,0.628134,0.607776,0.235503,278639
512.471,0.625701,0.604421,0.239344,274957
512.159,0.627607,0.607024,0.236374,277795
512.249,0.626735,0.60507,0.237788,276457
512.158,0.627522,0.606831,0.236514,277662
512.157,0.627404,0.606505,0.236627,277647
512.156,0.627483,0.606694,0.236533,277817
512.153,0.627455,0.606649,0.236513,277907
512.148,0.62741,0.606514,0.236525,277904
512.115,0.626955,0.605173,0.236641,277875
512.061,0.626685,0.605395,0.237257,276528
514.529,0.625205,0.602558,0.242056,266772
512.077,0.626426,0.604887,0.238096,274783
512.059,0.626611,0.605249,0.237497,276026
512.06,0.62543,0.602207,0.238543,275139
512.058,0.626142,0.604038,0.237913,275673
512.056,0.625934,0.603559,0.238092,275522
512.052,0.62581,0.603394,0.238236,275350
512.016,0.624562,0.601736,0.239683,273629
512.002,0.62387,0.60217,0.23697,278936
512.418,0.618391,0.583796,0.230714,295043
512.002,0.623645,0.601395,0.236707,279588
512.001,0.623614,0.601368,0.236765,279503
511.992,0.623309,0.601099,0.237352,278654
511.972,0.622443,0.599762,0.238123,277964
511.829,0.613729,0.586443,0.245959,271165
535.067,0.607878,0.616666,0.375841,138924
512.15,0.612917,0.592467,0.267858,237438
511.826,0.613664,0.586971,0.247811,268024
511.821,0.613411,0.586645,0.248087,267759
511.774,0.610877,0.58339,0.250863,265123
511.687,0.604561,0.575065,0.257661,259361
511.587,0.59619,0.564874,0.267077,252872
511.549,0.582977,0.54666,0.281393,243737
511.494,0.58415,0.548274,0.280295,244448
511.45,0.58522,0.551329,0.279497,246444
511.409,0.580927,0.544597,0.283097,244982
511.384,0.576264,0.539236,0.288233,242487
511.364,0.574462,0.536824,0.290886,241688
511.348,0.571793,0.533411,0.293539,240390
511.334,0.568866,0.52993,0.296624,239401
511.321,0.567118,0.527979,0.298706,238296
511.311,0.564658,0.52646,0.302214,236514
511.3,0.563246,0.524694,0.304224,235637
511.294,0.561784,0.522934,0.305927,234897
511.288,0.56178,0.522916,0.305829,235012
511.28,0.562034,0.523844,0.305743,235071
511.27,0.562015,0.525242,0.306553,234627
511.268,0.563963,0.529302,0.304863,234816
511.265,0.563724,0.528864,0.30514,234758
511.261,0.563413,0.52826,0.305341,234863
511.258,0.56315,0.527795,0.305424,235007
511.256,0.563454,0.528053,0.304975,235187
511.254,0.56416,0.52907,0.30406,235506
511.252,0.56465,0.529978,0.302934,236151
511.251,0.564519,0.529711,0.303018,236080
511.25,0.563701,0.528602,0.303963,235557
511.249,0.563459,0.528454,0.304313,235367
511.248,0.562765,0.527671,0.305048,235088
511.247,0.562245,0.526987,0.305531,234905
511.247,0.561938,0.526879,0.306102,234445
511.246,0.562185,0.527172,0.305785,234574
511.246,0.562695,0.527706,0.305088,234930
511.245,0.562959,0.52798,0.304741,235067
511.245,0.563136,0.528238,0.3046,235062
511.245,0.563272,0.528458,0.304449,235124
511.244,0.563456,0.528627,0.304147,235314
511.243,0.56335,0.528546,0.304127,235394
511.242,0.563319,0.528579,0.30417,235412
511.241,0.562666,0.527681,0.304815,235169
511.24,0.562165,0.52719,0.305588,234806
511.238,0.561461,0.526173,0.306491,234270
511.238,0.561146,0.525761,0.307048,233936
511.237,0.561249,0.525962,0.306941,233999
511.236,0.561408,0.526094,0.306836,234100
511.235,0.561886,0.526653,0.306337,234429
511.233,0.562663,0.527447,0.305417,235109
511.232,0.563286,0.528111,0.304952,235497
511.23,0.563947,0.528944,0.304489,235963
511.228,0.564066,0.529125,0.304864,235868
511.225,0.564518,0.529996,0.305165,235679
511.221,0.564054,0.529904,0.306727,235032
511.215,0.563478,0.529542,0.308432,234257
511.21,0.561653,0.527824,0.311711,232796
511.227,0.560768,0.527082,0.313611,232463
511.208,0.561411,0.527621,0.312247,232702
511.206,0.560704,0.526687,0.313033,232491
511.201,0.559313,0.524835,0.314687,232007
511.194,0.557524,0.522223,0.316447,231722
511.19,0.554772,0.51837,0.319487,231201
511.188,0.554635,0.518061,0.319541,231258
511.185,0.554649,0.518206,0.319993,231176
511.183,0.554966,0.518756,0.319904,231126
511.18,0.555865,0.520162,0.319518,231120
511.179,0.556435,0.521056,0.319118,231142
511.177,0.556818,0.521704,0.31915,230960
511.175,0.55729,0.522302,0.318811,231087
511.173,0.557468,0.522504,0.318486,231236
511.171,0.557368,0.522256,0.318225,231469
511.168,0.557622,0.522251,0.316881,232090
511.165,0.557104,0.52148,0.317074,232138
511.163,0.556504,0.520782,0.317764,231646
511.161,0.556467,0.520799,0.317912,231350
511.16,0.556132,0.520386,0.318348,230849
511.158,0.556007,0.520177,0.318216,230772
511.158,0.555688,0.519654,0.31831,230694
511.157,0.555504,0.519402,0.318461,230619
511.156,0.555434,0.519306,0.318441,230755
511.155,0.555575,0.519483,0.318307,230977
511.154,0.555883,0.519938,0.318113,231183
511.153,0.556053,0.520128,0.317996,231337
511.153,0.556317,0.520478,0.318014,231364
511.153,0.556784,0.521059,0.317517,231496
511.153,0.556577,0.520801,0.317738,231437
511.152,0.556609,0.520821,0.317703,231465
511.152,0.556798,0.52108,0.317618,231510
511.152,0.557024,0.521444,0.317629,231575
511.152,0.557246,0.521783,0.317551,231671
511.151,0.557237,0.521829,0.31774,231681
511.151,0.557191,0.521787,0.317808,231696
511.151,0.557021,0.521538,0.317962,231642
511.151,0.556648,0.52102,0.318329,231483
511.151,0.556479,0.520764,0.318521,231378
511.151,0.556377,0.520631,0.318671,231287
511.151,0.556443,0.520741,0.318653,231277
511.151,0.556551,0.520917,0.318566,231292
511.151,0.556707,0.521172,0.318375,231374
511.151,0.556787,0.521279,0.318208,231436
511.151,0.556784,0.521259,0.318147,231480
511.151,0.556775,0.521211,0.318104,231508
511.151,0.556764,0.521148,0.318095,231514
511.151,0.55681,0.521158,0.318025,231536
511.151,0.556852,0.521176,0.31798,231538
511.151,0.556915,0.521238,0.317895,231546
511.151,0.556958,0.52129,0.31781,231554
511.151,0.556986,0.521337,0.317704,231572
511.151,0.556986,0.52136,0.317608,231603
511.151,0.556981,0.521381,0.317524,231639
511.151,0.556982,0.521413,0.317458,231680
511.151,0.556992,0.521453,0.317453,231694
511.151,0.557006,0.521484,0.317515,231675
511.151,0.557004,0.521476,0.317621,231620
511.151,0.556978,0.521425,0.317727,231570
511.151,0.556922,0.521328,0.317861,231511
511.151,0.556912,0.52131,0.317858,231518
511.151,0.556936,0.521333,0.317768,231568
511.151,0.556962,0.521356,0.317703,231615
511.151,0.556948,0.521344,0.317738,231589
511.151,0.556949,0.521343,0.317746,231593
511.151,0.556949,0.521344,0.317759,231591
511.151,0.556956,0.521356,0.317756,231597
511.151,0.556962,0.521367,0.31775,231600
511.151,0.556966,0.521375,0.317744,231601
511.151,0.556966,0.521376,0.317744,231599
511.151,0.556966,0.521376,0.317745,231598
511.151,0.556965,0.521375,0.317747,231595
511.151,0.556965,0.521375,0.317748,231594
511.151,0.556965,0.521376,0.317749,231593
511.151,0.556967,0.521377,0.317748,231594
511.151,0.556969,0.521381,0.317746,231596
511.151,0.556974,0.521387,0.317741,231601
511.151,0.556979,0.521394,0.317734,231608
511.151,0.556983,0.521399,0.317729,231616
511.151,0.556978,0.521393,0.317734,231613
511.151,0.556968,0.52138,0.317747,231603
511.151,0.556962,0.521372,0.317754,231597
511.151,0.55696,0.521369,0.317756,231594
511.151,0.55696,0.521369,0.317755,231595
511.151,0.556961,0.521369,0.317755,231595
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317754,231596
511.151,0.556961,0.521369,0.317755,231596
511.151,0.556961,0.521369,0.317755,231596
511.151,0.55696,0.521369,0.317755,231596
511.151,0.55696,0.521369,0.317755,231596
511.151,0.55696,0.521369,0.317755,231596
511.151,0.55696,0.521369,0.317755,231596
511.151,0.55696,0.521369,0.317755,231596
511.151,0.556959,0.521369,0.317754,231596
771.429,0.556948,0.521371,0.31775,231602
511.151,0.556959,0.521369,0.317754,231596
511.151,0.556959,0.521369,0.317754,231596
511.151,0.556959,0.521369,0.317754,231596
511.151,0.556959,0.521369,0.317754,231596
511.151,0.556959,0.521369,0.317754,231596
511.151,0.556959,0.521369,0.317754,231596
511.151,0.556959,0.521369,0.317754,231596
511.151,0.556957,0.52137,0.317753,231597
915.812,0.556942,0.521373,0.317748,231605
511.151,0.556957,0.52137,0.317753,231597
511.151,0.556957,0.52137,0.317753,231597
511.151,0.556957,0.52137,0.317753,231597
511.151,0.556957,0.52137,0.317753,231597
511.151,0.556957,0.52137,0.317753,231597
511.149,0.556956,0.52137,0.317753,231598
911.884,0.556943,0.521373,0.317748,231605
511.149,0.556956,0.52137,0.317753,231598
511.149,0.556956,0.52137,0.317753,231598
511.148,0.556956,0.52137,0.317753,231598
511.146,0.556955,0.52137,0.317753,231598
550.293,0.556952,0.521371,0.317751,231600
511.299,0.556954,0.52137,0.317752,231599
511.139,0.556955,0.52137,0.317752,231599
511.138,0.556955,0.52137,0.317752,231599
511.161,0.556954,0.52137,0.317752,231599
511.138,0.556955,0.52137,0.317752,231599
511.138,0.556955,0.52137,0.317752,231599
511.138,0.556955,0.52137,0.317752,231599
511.138,0.556955,0.52137,0.317752,231599
511.138,0.556955,0.52137,0.317752,231599
535.948,0.556916,0.521707,0.317747,234875
511.138,0.556955,0.52137,0.317752,231600
511.138,0.556955,0.521372,0.317752,231602
511.138,0.556956,0.521372,0.317751,231605
511.138,0.556958,0.521375,0.317748,231608
511.138,0.556978,0.521403,0.317712,231638
511.138,0.557009,0.521424,0.317659,231666
511.138,0.557052,0.521473,0.317588,231733
511.137,0.557129,0.521545,0.317472,231873
511.137,0.55725,0.521618,0.317288,232078
511.137,0.557191,0.521582,0.317379,231977
511.137,0.557243,0.52166,0.317279,232061
511.136,0.557217,0.521621,0.317328,232019
511.137,0.557248,0.521639,0.317274,232050
511.136,0.557227,0.521627,0.31731,232030
511.136,0.557238,0.521642,0.317293,232049
511.136,0.557252,0.521658,0.31727,232074
511.136,0.557275,0.521678,0.317232,232109
511.136,0.5573,0.521693,0.317186,232151
511.136,0.557283,0.521683,0.317218,232123
511.136,0.557293,0.521683,0.317204,232146
511.136,0.557298,0.521688,0.317197,232156
511.136,0.557295,0.521685,0.317201,232150
511.136,0.557298,0.521689,0.317197,232154
511.136,0.557303,0.521696,0.317189,232161
511.136,0.557351,0.521775,0.317115,232233
511.135,0.55744,0.521916,0.316979,232365
511.135,0.557565,0.522103,0.316784,232556
511.135,0.557499,0.522004,0.316887,232455
511.135,0.557557,0.522077,0.316798,232555
511.135,0.557513,0.522023,0.316865,232480
511.135,0.557529,0.522048,0.316842,232501
511.135,0.55752,0.522032,0.316856,232488
511.135,0.557526,0.522041,0.316847,232495
511.135,0.557537,0.522057,0.316832,232509
511.135,0.557554,0.52208,0.316809,232529
511.135,0.557585,0.522121,0.316768,232563
511.135,0.557629,0.522184,0.31671,232609
511.135,0.557603,0.522147,0.316744,232582
511.135,0.557616,0.52217,0.31673,232590
511.135,0.557608,0.522156,0.316738,232585
511.135,0.557612,0.522165,0.316734,232586
511.135,0.55762,0.522181,0.316727,232588
511.134,0.557697,0.522341,0.316653,232607
511.135,0.557831,0.522618,0.316525,232644
511.134,0.557732,0.522413,0.316619,232617
511.134,0.557744,0.52244,0.316604,232613
511.134,0.557734,0.522418,0.316617,232616
511.134,0.557734,0.522421,0.316616,232615
511.133,0.557738,0.522449,0.316604,232602
511.132,0.557742,0.522487,0.316587,232582
511.163,0.557665,0.522337,0.316596,232595
511.132,0.55774,0.522483,0.316587,232583
511.132,0.557731,0.522462,0.31659,232586
511.132,0.557645,0.522248,0.316622,232623
511.131,0.557517,0.521922,0.316669,232679
511.144,0.557348,0.52151,0.316759,232709
511.131,0.557509,0.521903,0.316673,232681
511.131,0.557506,0.521892,0.316678,232679
511.131,0.557472,0.521784,0.316724,232661
511.13,0.557406,0.521572,0.316817,232626
511.129,0.557523,0.521791,0.316853,232550
511.128,0.557432,0.521588,0.316262,233271
511.128,0.557559,0.521714,0.315741,233576
511.127,0.557497,0.521652,0.315995,233427
511.127,0.557317,0.52157,0.316101,233238
511.127,0.557407,0.521611,0.316048,233333
511.127,0.557206,0.521283,0.316267,233143
511.127,0.556865,0.520762,0.316551,232930
511.126,0.556477,0.520201,0.316863,232719
511.125,0.555917,0.519365,0.317215,232499
511.125,0.555246,0.518518,0.317786,232158
511.125,0.555169,0.518436,0.317903,232096
511.125,0.555069,0.518372,0.31816,231953
511.124,0.554809,0.518045,0.318571,231802
511.124,0.554249,0.517284,0.319213,231719
511.124,0.554168,0.517879,0.320407,230962
511.124,0.554216,0.517519,0.319686,231419
511.124,0.554469,0.518351,0.320136,231032
511.123,0.554315,0.517843,0.319861,231268
511.123,0.554312,0.51784,0.319834,231410
511.123,0.554314,0.517842,0.31985,231326
511.123,0.554237,0.517658,0.31986,231409
511.123,0.554193,0.517575,0.319993,231350
511.123,0.554168,0.517544,0.320177,231245
511.123,0.554142,0.517506,0.320274,231244
511.122,0.55412,0.517513,0.320308,231313
511.122,0.553935,0.51721,0.320442,231368
511.12,0.553677,0.516916,0.321136,230902
511.119,0.55309,0.516186,0.321251,231055
511.118,0.552608,0.515606,0.320889,231505
511.119,0.55231,0.515409,0.320966,231358
511.118,0.552475,0.515518,0.320923,231439
511.119,0.552406,0.515631,0.322424,229913
511.118,0.552462,0.515539,0.321202,231155
511.118,0.552389,0.515369,0.321243,231181
511.118,0.552405,0.515448,0.321263,231175
511.119,0.552893,0.516534,0.320407,231835
511.118,0.552456,0.515561,0.321173,231244
511.118,0.552449,0.515544,0.321185,231241
511.117,0.552378,0.515371,0.321303,231210
511.117,0.552361,0.515299,0.321341,231235
511.116,0.552184,0.515003,0.321637,231194
511.116,0.551841,0.514403,0.322197,231153
511.115,0.551735,0.514214,0.322408,231140
511.115,0.551832,0.514337,0.322224,231171
511.115,0.551775,0.514275,0.322323,231152
511.115,0.551752,0.514246,0.322372,231138
511.115,0.55175,0.514243,0.322372,231137
511.115,0.551754,0.514248,0.322364,231139
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551758,0.514252,0.322359,231141
511.115,0.551759,0.514253,0.322357,231142
511.115,0.55176,0.514254,0.322356,231142
511.115,0.55176,0.514255,0.322355,231143
511.115,0.551761,0.514256,0.322355,231143
511.115,0.551762,0.514256,0.322354,231143
511.115,0.551762,0.514257,0.322354,231144
511.115,0.551761,0.514256,0.322356,231143
511.115,0.551759,0.514253,0.322358,231142
511.115,0.551757,0.514251,0.322361,231141
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322362,231140
511.115,0.551756,0.514249,0.322362,231140
511.115,0.551755,0.514249,0.322363,231140
511.115,0.551755,0.514248,0.322363,231139
511.115,0.551754,0.514248,0.322364,231139
511.115,0.551754,0.514247,0.322365,231139
511.115,0.551754,0.514247,0.322364,231139
511.115,0.551755,0.514249,0.322362,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551757,0.51425,0.322361,231140
511.115,0.551757,0.51425,0.32236,231140
511.115,0.551757,0.514251,0.32236,231141
511.115,0.551757,0.514251,0.32236,231141
511.115,0.551757,0.514251,0.32236,231141
511.115,0.551757,0.514251,0.32236,231141
511.115,0.551757,0.514251,0.32236,231141
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.133,0.55176,0.51425,0.322358,231058
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
511.115,0.551756,0.51425,0.322361,231140
653.357,0.551756,0.51425,0.322361,231140
653.337,0.551763,0.514256,0.322361,231140
653.143,0.551825,0.514315,0.322361,231140
651.744,0.552457,0.514903,0.322361,231140
649.323,0.553471,0.515855,0.32238,232001
645.29,0.555003,0.517083,0.322893,234599
638.169,0.557647,0.518726,0.323922,239661
627.104,0.562477,0.521515,0.325103,246017
624.598,0.569498,0.530285,0.325816,251276
625.198,0.572101,0.528669,0.326266,252855
623.479,0.570657,0.529557,0.326017,251980
623.472,0.571324,0.532571,0.326833,254176
622.918,0.570991,0.531066,0.326426,253079
622.316,0.571541,0.531597,0.326913,253649
621.324,0.571797,0.532375,0.327163,252377
619.489,0.572392,0.533221,0.327816,250896
615.933,0.573493,0.535416,0.329297,249023
595.162,0.58476,0.560309,0.344444,231043
577.328,0.601054,0.593903,0.366543,210573
588.946,0.611368,0.624073,0.382388,193778
570.19,0.60511,0.605291,0.37271,203793
581.907,0.607815,0.610645,0.377596,194683
568.217,0.605857,0.606743,0.374053,201236
566.516,0.605566,0.606534,0.375528,200695
564.396,0.604602,0.603734,0.376701,201523
560.921,0.602554,0.598109,0.377383,201473
557.594,0.599073,0.589299,0.378964,202926
559.766,0.595158,0.577393,0.380149,203948
556.344,0.597603,0.58478,0.379409,203310
555.592,0.595938,0.580745,0.37983,203637
554.41,0.594943,0.579119,0.380205,203828
552.736,0.593276,0.576349,0.380487,203198
554.385,0.590972,0.570224,0.382102,204519
552.176,0.592505,0.574281,0.381028,203640
553.562,0.592238,0.573521,0.381585,202405
552.051,0.592445,0.574111,0.381153,203363
551.882,0.592707,0.57526,0.381492,202818
551.582,0.593063,0.576691,0.381906,201806
551.109,0.593648,0.578373,0.382818,200456
550.281,0.594413,0.581212,0.384023,198340
549.104,0.59556,0.585688,0.386107,194962
556.85,0.596772,0.589897,0.389615,190399
549.047,0.595709,0.586165,0.386513,194426
548.953,0.595929,0.586855,0.387057,193727
548.745,0.596218,0.587727,0.387789,192824
548.36,0.596694,0.589078,0.388919,191431
547.904,0.597476,0.591689,0.390799,189023
547.284,0.598156,0.594383,0.392518,186784
548.07,0.597944,0.594351,0.394793,184416
547.083,0.598091,0.594371,0.39322,186049
546.739,0.597678,0.593096,0.393744,185704
546.292,0.597966,0.593961,0.395667,184075
546.171,0.598219,0.594647,0.398168,182219
546.049,0.598103,0.594324,0.397009,183075
545.849,0.596907,0.591467,0.397852,183029
545.891,0.595767,0.588867,0.398986,182957
545.754,0.596383,0.590267,0.398371,182996
545.591,0.596282,0.590628,0.399376,182211
545.682,0.596186,0.591189,0.400698,181059
545.536,0.596252,0.590807,0.399797,181843
545.48,0.596216,0.590675,0.40022,181560
545.364,0.595299,0.588845,0.400668,181727
545.274,0.594821,0.588686,0.40247,180783
545.167,0.593097,0.586085,0.405032,179989
545.068,0.591193,0.582471,0.408129,178880
545.004,0.587655,0.575414,0.414023,177111
544.908,0.584447,0.569539,0.420002,175048
544.73,0.57875,0.559697,0.431187,170776
544.447,0.567935,0.540407,0.453684,162557
544.276,0.54816,0.505171,0.497526,148903
544.183,0.540838,0.493735,0.515878,143434
544.082,0.537721,0.489296,0.524427,140809
543.888,0.536672,0.489631,0.526457,140148
543.661,0.536358,0.492592,0.526166,140276
543.457,0.536803,0.495829,0.519394,143167
543.244,0.535629,0.495752,0.516459,145038
542.988,0.536389,0.499492,0.5193,142878
542.621,0.533947,0.495563,0.527977,139407
542.004,0.533896,0.495653,0.530843,136932
541.599,0.537042,0.503617,0.531356,134060
540.744,0.537612,0.502995,0.527189,135498
539.441,0.537777,0.503036,0.533948,131998
537.168,0.540008,0.503827,0.515197,139055
533.347,0.548696,0.520084,0.500489,141564
530.772,0.544793,0.51148,0.469232,156508
528.073,0.548182,0.519177,0.454517,163194
524.543,0.559401,0.534506,0.421596,179255
1864.15,0.557817,0.530603,0.419021,173963
557.059,0.558851,0.532329,0.420431,176844
525.059,0.559233,0.533641,0.421176,178382
524.325,0.559337,0.534146,0.421426,178902
525.188,0.561468,0.537068,0.42002,177225
524.281,0.55981,0.534784,0.421115,178531
524.187,0.559883,0.534797,0.420932,178597
523.295,0.560585,0.534902,0.419097,179260
526.915,0.56486,0.533414,0.401145,186033
520.72,0.563298,0.534713,0.410126,182580
518.843,0.568614,0.534908,0.398475,187329
517.857,0.571904,0.547295,0.392066,189476
516.516,0.577364,0.555617,0.375508,200238
514.988,0.587144,0.574068,0.348569,216374
514.297,0.59829,0.593686,0.318507,237938
513.365,0.595859,0.585667,0.317727,240963
513.265,0.598474,0.593682,0.310541,241996
512.893,0.597302,0.590068,0.313703,241539
512.629,0.593044,0.580615,0.318078,237396
512.313,0.593375,0.579519,0.314743,239976
511.947,0.591681,0.576519,0.309965,242835
512.248,0.588053,0.566295,0.306407,244394
511.822,0.590356,0.572768,0.308668,243400
511.673,0.587241,0.565602,0.309042,242393
511.566,0.583929,0.560014,0.309364,241290
511.495,0.579064,0.551022,0.311372,239828
511.446,0.578142,0.550371,0.311894,239273
511.434,0.577442,0.549497,0.310095,241144
511.412,0.576967,0.548887,0.310803,240603
511.38,0.575431,0.546693,0.312502,239196
511.347,0.571339,0.541074,0.316373,236368
511.326,0.569712,0.539006,0.317628,235819
511.3,0.567383,0.535831,0.320521,233382
511.272,0.564936,0.532281,0.321713,232853
511.243,0.560515,0.526559,0.323781,231534
511.231,0.559311,0.524526,0.323028,232508
511.222,0.558214,0.523111,0.323071,232176
511.213,0.557868,0.522507,0.322344,232864
511.201,0.556811,0.521138,0.322326,232948
511.193,0.555854,0.519831,0.322167,232993
511.19,0.555638,0.519375,0.32207,232901
511.186,0.555492,0.51923,0.322402,232649
511.181,0.555093,0.518638,0.323046,232109
511.177,0.554197,0.517334,0.323958,231385
511.175,0.553849,0.516818,0.324096,231282
511.173,0.553233,0.515972,0.324131,231180
511.172,0.553077,0.515875,0.323593,231569
511.171,0.553184,0.516039,0.323271,231700
511.169,0.553576,0.516667,0.322665,231965
511.168,0.553885,0.517048,0.322334,232027
511.168,0.554429,0.517737,0.322167,232036
511.167,0.554412,0.517556,0.322329,231847
511.166,0.554234,0.517266,0.32256,231608
511.165,0.553853,0.516751,0.322879,231304
511.165,0.553685,0.516656,0.322955,231127
511.164,0.553599,0.51677,0.322827,231129
511.163,0.553972,0.517532,0.322711,231097
511.163,0.554353,0.518106,0.322352,231342
511.163,0.554533,0.518379,0.322276,231344
511.162,0.554635,0.518556,0.322301,231240
511.162,0.554647,0.518662,0.322414,231004
511.162,0.554577,0.518662,0.322508,230798
511.161,0.554509,0.518637,0.322523,230663
511.161,0.554608,0.518812,0.322358,230670
511.16,0.554858,0.519132,0.322011,230806
511.159,0.555358,0.519766,0.321474,231053
511.159,0.555854,0.520376,0.320935,231273
511.158,0.556247,0.520884,0.32055,231402
511.157,0.556371,0.521105,0.320409,231343
511.157,0.556579,0.521544,0.3203,231237
511.156,0.55624,0.521215,0.320483,230986
511.155,0.556377,0.521522,0.320352,230918
511.155,0.556454,0.521687,0.320235,230891
511.154,0.556409,0.521562,0.320205,230888
511.154,0.556448,0.521522,0.320103,230900
511.153,0.556414,0.521292,0.320069,230901
511.153,0.556391,0.521162,0.31999,230844
511.153,0.55633,0.520999,0.319914,230835
511.152,0.556371,0.521053,0.319691,230882
511.152,0.556438,0.521143,0.319429,231010
511.152,0.556572,0.521321,0.319133,231180
511.152,0.556668,0.521422,0.318927,231301
511.152,0.556681,0.521389,0.318876,231317
511.152,0.556612,0.521248,0.318951,231240
511.151,0.556507,0.521051,0.319061,231130
511.151,0.556414,0.520878,0.319151,231027
511.151,0.55638,0.520781,0.319138,230996
511.151,0.55645,0.520835,0.318978,231074
511.151,0.556599,0.520981,0.318674,231258
511.151,0.55679,0.521189,0.318293,231508
511.151,0.55689,0.521276,0.318034,231682
511.151,0.556889,0.521254,0.317964,231730
511.151,0.55682,0.52115,0.318007,231698
511.151,0.556725,0.521012,0.318087,231641
511.151,0.556622,0.520862,0.318167,231583
511.151,0.556572,0.520784,0.318185,231572
511.151,0.556576,0.520781,0.318148,231600
511.151,0.556612,0.520824,0.318079,231646
511.151,0.556651,0.520873,0.318013,231682
511.151,0.556681,0.520914,0.317967,231687
511.151,0.556696,0.520942,0.31796,231651
511.151,0.556707,0.520976,0.31798,231581
511.151,0.556733,0.52104,0.318001,231512
511.151,0.556777,0.52113,0.318001,231461
511.151,0.556832,0.521229,0.317982,231453
511.151,0.556931,0.521393,0.317922,231480
511.151,0.556976,0.521464,0.31787,231503
511.151,0.55701,0.521514,0.317814,231526
511.151,0.557014,0.521517,0.317788,231528
511.151,0.557007,0.521502,0.317782,231518
511.151,0.557,0.521488,0.317788,231507
511.151,0.556997,0.521481,0.317795,231504
511.151,0.556999,0.521478,0.317796,231509
511.151,0.557,0.521472,0.317791,231524
511.151,0.556998,0.52146,0.317781,231544
511.151,0.55699,0.521441,0.31777,231561
511.151,0.55698,0.521419,0.317762,231572
511.151,0.556969,0.521396,0.317756,231582
511.151,0.556962,0.521379,0.317751,231589
511.151,0.556963,0.521375,0.317749,231594
511.151,0.556967,0.521379,0.317747,231598
511.151,0.55697,0.521383,0.317745,231602
511.151,0.556973,0.521385,0.31774,231606
511.151,0.556972,0.521382,0.317735,231609
511.151,0.55697,0.521378,0.317732,231611
511.151,0.556968,0.521374,0.317731,231611
511.151,0.556967,0.521373,0.317733,231609
511.151,0.556967,0.521372,0.317736,231607
511.151,0.556969,0.521374,0.317739,231606
511.151,0.556969,0.521374,0.317742,231605
511.151,0.556968,0.521373,0.317744,231604
511.151,0.556966,0.521371,0.317747,231603
511.151,0.556962,0.521368,0.317751,231601
511.151,0.556959,0.521365,0.317754,231599
511.151,0.556958,0.521364,0.317755,231598
511.151,0.556958,0.521365,0.317754,231598
511.151,0.556959,0.521366,0.317754,231598
511.151,0.55696,0.521367,0.317754,231598
511.151,0.556961,0.521368,0.317754,231598
511.151,0.556961,0.521369,0.317754,231597
511.151,0.55696,0.521369,0.317754,231597
511.151,0.55696,0.521368,0.317755,231596
511.151,0.55696,0.521368,0.317755,231596
511.151,0.55696,0.521368,0.317755,231595
511.151,0.55696,0.521368,0.317755,231595
511.151,0.55696,0.521368,0.317756,231595
511.151,0.55696,0.521368,0.317756,231595
511.151,0.55696,0.521368,0.317756,231595
