f, RPR, RBV, F_last, Recl_last
511.738,0.556406,0.532775,0.317035,221990
511.738,0.556406,0.532775,0.317035,221991
511.738,0.556406,0.532775,0.317035,221991
511.738,0.556407,0.532776,0.317034,221991
511.738,0.556407,0.532776,0.317034,221991
511.738,0.556408,0.532777,0.317034,221992
511.738,0.556407,0.532776,0.317034,221991
511.738,0.556406,0.532775,0.317035,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556406,0.532774,0.317036,221990
511.738,0.556406,0.532775,0.317035,221990
511.738,0.556406,0.532775,0.317035,221990
511.738,0.556406,0.532775,0.317035,221990
511.738,0.556406,0.532775,0.317035,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556404,0.532773,0.317037,221990
511.738,0.556404,0.532773,0.317037,221990
511.738,0.556404,0.532773,0.317037,221990
511.738,0.556405,0.532774,0.317037,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532773,0.317036,221990
511.738,0.556404,0.532773,0.317037,221990
511.738,0.556404,0.532773,0.317037,221990
511.738,0.556405,0.532773,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556404,0.532773,0.317037,221990
511.738,0.556405,0.532773,0.317036,221990
511.738,0.556405,0.532773,0.317037,221990
511.738,0.556405,0.532773,0.317037,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532773,0.317036,221990
511.738,0.556405,0.532774,0.317036,221990
511.738,0.556405,0.532773,0.317036,221990
511.738,0.556404,0.532773,0.317037,221990
511.738,0.556404,0.532773,0.317037,221990
511.738,0.556404,0.532773,0.317037,221990
511.738,0.556404,0.532773,0.317037,221990
511.738,0.556404,0.532773,0.317037,221990
511.738,0.556404,0.532773,0.317037,221990
511.738,0.556404,0.532773,0.317037,221990
511.738,0.556404,0.532773,0.317037,221990
511.738,0.556404,0.532773,0.317037,221990
511.738,0.556404,0.532773,0.317037,221990
511.738,0.556404,0.532772,0.317037,221990
511.738,0.556403,0.532771,0.317038,221990
511.738,0.556404,0.532772,0.317037,221990
511.738,0.556403,0.532771,0.317038,221990
511.738,0.556403,0.532771,0.317038,221990
511.738,0.556402,0.532769,0.317039,221990
511.738,0.556401,0.532768,0.31704,221990
511.738,0.556399,0.532766,0.317042,221989
511.738,0.556397,0.532763,0.317043,221989
511.738,0.556395,0.532759,0.317046,221989
511.739,0.556365,0.532719,0.317073,221983
511.738,0.556386,0.532747,0.317054,221987
511.738,0.556388,0.53275,0.317052,221987
511.737,0.556376,0.532735,0.317063,221985
511.737,0.556367,0.532722,0.317072,221983
511.737,0.556346,0.532692,0.317089,221983
511.744,0.556142,0.532399,0.317267,221976
511.737,0.556313,0.532644,0.317119,221982
511.738,0.556205,0.53249,0.317213,221976
511.737,0.556275,0.532591,0.317151,221980
511.737,0.556252,0.532557,0.317171,221980
511.736,0.556019,0.532217,0.317373,221981
511.794,0.555586,0.531592,0.317734,221974
511.734,0.555748,0.531826,0.317599,221977
512.285,0.55304,0.527919,0.319865,221936
53783.6,0.55419,0.529576,0.318901,221953
511.734,0.555748,0.531826,0.317599,221977
511.734,0.555748,0.531826,0.317599,221977
511.734,0.555748,0.531826,0.317599,221977
511.734,0.555748,0.531826,0.317599,221977
511.734,0.555748,0.531825,0.317599,221977
511.734,0.555747,0.531824,0.317599,221977
511.734,0.55574,0.531814,0.317605,221976
511.734,0.555696,0.53175,0.317642,221976
511.733,0.555718,0.531782,0.317624,221976
5879.84,0.554915,0.530624,0.318297,221959
522.688,0.555236,0.531088,0.318027,221966
511.872,0.555435,0.531374,0.317861,221970
511.738,0.555573,0.531573,0.317745,221973
511.733,0.555665,0.531706,0.317668,221975
511.733,0.555686,0.531736,0.317651,221975
511.733,0.555681,0.531729,0.317654,221976
511.731,0.555637,0.531664,0.317692,221980
511.67,0.555196,0.531015,0.318063,222019
17352.1,0.552757,0.527425,0.320073,222268
554.755,0.55395,0.529179,0.319088,222147
513.253,0.554521,0.53002,0.318618,222088
511.749,0.55503,0.53077,0.3182,222036
511.67,0.555187,0.531001,0.318071,222020
511.669,0.555193,0.53101,0.318066,222021
511.664,0.555251,0.53109,0.31802,222030
511.658,0.555275,0.531122,0.317979,222038
511.648,0.555162,0.530958,0.318079,222000
511.63,0.55464,0.530216,0.318553,221892
511.6,0.553268,0.528282,0.319694,221752
511.59,0.550356,0.524237,0.322598,221252
511.584,0.551305,0.525541,0.321437,221536
511.584,0.550741,0.524826,0.322163,221336
511.582,0.550147,0.524014,0.322828,221193
511.581,0.548891,0.522374,0.324342,220806
511.578,0.547366,0.520304,0.326087,220432
511.576,0.546481,0.519152,0.327083,220221
511.572,0.546123,0.518597,0.32724,220297
511.57,0.545531,0.517913,0.328147,220081
511.57,0.546278,0.518842,0.326994,220407
511.569,0.54675,0.51939,0.326381,220602
511.569,0.547103,0.51984,0.325714,220765
511.569,0.54711,0.519818,0.32562,220805
511.569,0.547194,0.519872,0.325447,220875
511.569,0.547235,0.519864,0.325242,220962
511.569,0.547336,0.519952,0.325,221057
511.569,0.547285,0.51991,0.325127,221014
511.569,0.547215,0.519859,0.325314,220955
511.568,0.547095,0.519767,0.325621,220855
511.568,0.546955,0.51966,0.325982,220738
511.568,0.546856,0.519549,0.326148,220678
511.568,0.546798,0.519448,0.326179,220654
511.568,0.546845,0.519462,0.326009,220711
511.568,0.546832,0.519399,0.325867,220749
511.568,0.546782,0.519298,0.325816,220763
511.568,0.546792,0.519316,0.325786,220784
511.568,0.546829,0.519397,0.325814,220799
511.568,0.546893,0.519521,0.325874,220777
511.568,0.546984,0.519662,0.325855,220778
511.567,0.54707,0.519775,0.325778,220800
511.567,0.547112,0.519812,0.325688,220823
511.567,0.547176,0.519861,0.325518,220866
511.567,0.547135,0.519829,0.325627,220838
511.567,0.547069,0.519734,0.325663,220823
511.567,0.546992,0.51963,0.325729,220801
511.567,0.546965,0.519596,0.325755,220793
511.567,0.546952,0.519583,0.325778,220786
511.567,0.546966,0.5196,0.325768,220787
511.567,0.547013,0.51966,0.325718,220804
511.567,0.54708,0.519744,0.325644,220829
511.567,0.547064,0.519723,0.32566,220825
511.567,0.547034,0.519686,0.325697,220815
511.567,0.546986,0.519628,0.325754,220797
511.567,0.546979,0.519619,0.325761,220794
511.567,0.546979,0.519619,0.32576,220793
511.567,0.546987,0.519628,0.325751,220796
511.567,0.546988,0.519629,0.325749,220795
511.567,0.546991,0.519633,0.325747,220797
511.567,0.54699,0.519631,0.325749,220797
511.567,0.54699,0.519633,0.32575,220797
511.567,0.546991,0.519635,0.325748,220798
511.567,0.546991,0.519635,0.325748,220797
511.567,0.546991,0.519635,0.325748,220798
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519635,0.325748,220798
511.567,0.546991,0.519635,0.325748,220798
511.567,0.546992,0.519635,0.325747,220798
511.567,0.546992,0.519636,0.325747,220798
511.567,0.546992,0.519636,0.325747,220798
511.567,0.546993,0.519637,0.325746,220798
511.567,0.546993,0.519638,0.325745,220798
511.567,0.546994,0.519639,0.325745,220798
511.567,0.546995,0.519641,0.325744,220799
511.567,0.546995,0.519642,0.325743,220799
511.567,0.546995,0.519641,0.325744,220799
511.567,0.546995,0.519641,0.325744,220799
511.567,0.546995,0.519641,0.325744,220799
511.567,0.546995,0.519641,0.325744,220799
511.567,0.546995,0.519641,0.325744,220799
511.567,0.546994,0.51964,0.325744,220799
511.567,0.546993,0.519638,0.325745,220798
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.76,0.546999,0.519602,0.32574,220541
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.614,0.54699,0.519601,0.325744,220889
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
651.439,0.546991,0.519634,0.325748,220797
651.419,0.546997,0.51964,0.325748,220797
651.225,0.547064,0.519703,0.325748,220797
649.866,0.547731,0.520337,0.325748,220797
647.553,0.548776,0.521335,0.325767,221626
643.736,0.550329,0.522605,0.326263,223970
636.998,0.552976,0.524367,0.327274,228582
626.456,0.557806,0.527244,0.328492,234591
621.946,0.564842,0.535689,0.329298,239857
629.578,0.569595,0.533372,0.329963,242132
620.723,0.566122,0.535048,0.329479,240472
620.839,0.566899,0.538451,0.330315,242541
620.139,0.566493,0.536669,0.329877,241457
619.566,0.567136,0.537296,0.330393,242085
618.644,0.567419,0.538144,0.330636,240903
616.957,0.568043,0.539112,0.331225,239397
613.708,0.569209,0.541492,0.332611,237538
597.209,0.581146,0.568303,0.346766,219716
579.769,0.596512,0.600158,0.365171,202265
588.639,0.608108,0.63387,0.380659,184567
572.322,0.601349,0.613663,0.371577,194667
582.458,0.604849,0.620375,0.376579,184721
570.09,0.602397,0.615629,0.373068,191634
568.457,0.602078,0.615476,0.37464,190939
566.354,0.601185,0.613061,0.375785,191829
562.945,0.599142,0.607073,0.376539,192275
559.009,0.595514,0.597931,0.377722,193171
556.417,0.591369,0.586745,0.379502,195291
555.222,0.588257,0.57845,0.380512,196030
553.478,0.587098,0.576948,0.381319,196139
551.124,0.585254,0.574316,0.381961,194707
552.012,0.583022,0.569018,0.384445,195772
550.137,0.584318,0.572079,0.383003,195154
552.394,0.583601,0.569666,0.38384,193904
549.907,0.584151,0.571511,0.383199,194861
549.598,0.58431,0.5724,0.383559,194265
549.063,0.584506,0.573354,0.383994,193204
548.356,0.58484,0.573921,0.385049,191982
547.168,0.585383,0.576324,0.386239,189873
546.815,0.586132,0.579942,0.388333,186703
546.37,0.585845,0.578453,0.387485,187979
548.799,0.586338,0.580477,0.389581,185568
546.278,0.585944,0.578833,0.387886,187514
546.107,0.586113,0.57948,0.388433,186871
545.85,0.586342,0.580368,0.389242,185973
545.43,0.586701,0.581579,0.390449,184646
545.468,0.587201,0.583521,0.392365,182491
545.223,0.586905,0.582366,0.391225,183769
544.906,0.587083,0.583233,0.392002,182841
545.457,0.588846,0.592003,0.399847,173820
543.95,0.588,0.587746,0.39604,178121
557.941,0.587965,0.590678,0.402218,172087
543.845,0.587997,0.587986,0.396549,177613
543.644,0.587675,0.587134,0.397131,177401
543.888,0.587549,0.586755,0.398747,176621
543.589,0.587637,0.587018,0.39762,177164
543.499,0.587654,0.58714,0.39816,176772
543.496,0.587512,0.587221,0.399328,175882
543.451,0.587584,0.58718,0.39874,176329
543.362,0.58748,0.587143,0.399381,175914
543.503,0.587007,0.58639,0.400502,175392
543.338,0.587353,0.586941,0.399681,175774
543.296,0.587121,0.586454,0.399977,175718
543.22,0.587136,0.587096,0.400919,175019
543.088,0.586494,0.58595,0.402096,174628
542.892,0.584468,0.581978,0.403873,174518
542.896,0.583082,0.579125,0.409542,171811
542.798,0.58377,0.5805,0.406696,173160
542.646,0.581143,0.575442,0.411272,171766
542.42,0.577254,0.568018,0.419965,168709
542.13,0.570119,0.555726,0.436632,162141
542.185,0.558476,0.535525,0.460228,154596
542.003,0.564448,0.54579,0.448028,158408
541.856,0.557317,0.534117,0.460996,154888
541.752,0.549505,0.520497,0.475205,151256
541.632,0.544098,0.512546,0.485977,148171
541.576,0.539102,0.504044,0.495012,146231
541.479,0.537814,0.502199,0.497266,145764
541.341,0.53694,0.501832,0.499229,144998
541.152,0.537609,0.505834,0.496586,145740
541.05,0.539425,0.512717,0.492304,146202
540.916,0.539069,0.514132,0.493561,145222
540.688,0.535771,0.509359,0.502703,141869
540.47,0.533721,0.508419,0.515,136206
540.173,0.534205,0.51122,0.514626,136360
539.709,0.535734,0.513952,0.505551,139996
538.801,0.535936,0.513928,0.506144,139376
532.722,0.538242,0.514695,0.512109,133319
527.441,0.56131,0.536578,0.400696,186390
525.887,0.604708,0.629837,0.33263,211217
527.267,0.610735,0.639766,0.331833,208573
525.358,0.606871,0.633294,0.332342,210256
525.338,0.599505,0.618589,0.34014,206772
525.093,0.603106,0.625731,0.336314,208465
524.792,0.60064,0.62327,0.346123,199795
524.333,0.602996,0.629819,0.341266,203496
523.516,0.600868,0.622987,0.342129,204527
523.34,0.597837,0.617381,0.344032,205151
522.92,0.599281,0.619829,0.343291,204908
521.839,0.596935,0.614058,0.346393,203972
520.379,0.58924,0.597769,0.356973,199171
518.324,0.577203,0.572527,0.37126,193785
517.48,0.568571,0.55135,0.361669,206375
516.354,0.565517,0.55076,0.375192,193704
515.737,0.561612,0.541275,0.374447,196300
514.853,0.565765,0.546962,0.366446,200966
513.953,0.572013,0.556145,0.349252,209875
513.518,0.575942,0.563703,0.339649,215491
513.185,0.57259,0.557388,0.341317,215649
512.901,0.573393,0.558738,0.337064,218996
512.547,0.576993,0.563946,0.327994,224655
512.3,0.576166,0.563225,0.325017,225325
512.238,0.571896,0.555306,0.324134,226896
512.14,0.571722,0.555299,0.324159,226640
512.019,0.570785,0.554588,0.324331,225832
511.94,0.568028,0.550225,0.32463,225418
511.919,0.566415,0.547782,0.32314,226174
511.885,0.565691,0.546694,0.323697,225880
511.834,0.563916,0.54409,0.324991,225146
511.775,0.56037,0.538652,0.327009,224168
511.745,0.555239,0.531526,0.329972,221966
511.714,0.553428,0.529017,0.331412,221213
511.671,0.550552,0.525186,0.333288,220115
511.652,0.546846,0.520294,0.335227,219043
511.643,0.54686,0.520841,0.334721,219148
511.63,0.546634,0.520788,0.333653,220056
511.622,0.545792,0.520166,0.333611,219798
511.618,0.54555,0.51971,0.333336,220161
511.615,0.544538,0.517873,0.333077,220867
511.612,0.544308,0.517553,0.333856,220090
511.608,0.544079,0.517146,0.334254,219496
511.606,0.54373,0.516478,0.334529,219186
511.603,0.543168,0.515571,0.334425,219083
511.601,0.542576,0.514298,0.333945,219398
511.599,0.542706,0.514417,0.333624,219558
511.597,0.542899,0.514503,0.33307,219847
511.595,0.54329,0.514934,0.332102,220277
511.594,0.543173,0.514363,0.331876,220364
511.593,0.543249,0.5145,0.331591,220440
511.592,0.543245,0.514555,0.331555,220292
511.592,0.543529,0.51506,0.331232,220367
511.591,0.543713,0.515427,0.331044,220286
511.59,0.54408,0.515985,0.330804,220259
511.589,0.544134,0.515982,0.33069,220220
511.588,0.544313,0.516064,0.330333,220321
511.587,0.544313,0.515845,0.329998,220492
511.586,0.544653,0.51619,0.329315,220794
511.585,0.544799,0.516337,0.328949,221028
511.584,0.545205,0.516905,0.328309,221226
511.584,0.545157,0.516902,0.328516,221128
511.583,0.545181,0.517021,0.328627,220995
511.581,0.545384,0.517388,0.328627,220862
511.581,0.545658,0.51777,0.328309,220915
511.58,0.545798,0.517898,0.328047,221033
511.579,0.546406,0.518691,0.327365,221357
511.578,0.546757,0.519099,0.326724,221702
511.577,0.547079,0.519576,0.326437,221791
511.576,0.547455,0.520163,0.326227,221750
511.575,0.547663,0.520537,0.326342,221472
511.574,0.547496,0.520297,0.326543,221218
511.573,0.547351,0.520069,0.326739,220913
511.573,0.546818,0.519271,0.327057,220567
511.572,0.54657,0.518921,0.327016,220474
511.571,0.546381,0.518729,0.326859,220562
511.571,0.546611,0.519156,0.326507,220729
511.57,0.546951,0.519788,0.326152,220961
511.57,0.547216,0.520253,0.325931,221046
511.57,0.547232,0.5203,0.3259,220993
511.569,0.547103,0.520084,0.326008,220815
511.569,0.546915,0.519745,0.326195,220647
511.569,0.546795,0.519521,0.326318,220521
511.569,0.54671,0.519332,0.326465,220427
511.569,0.546679,0.519242,0.326549,220399
511.569,0.546656,0.519199,0.326593,220413
511.569,0.546606,0.519145,0.326607,220446
511.569,0.546495,0.519015,0.326638,220449
511.569,0.546372,0.518875,0.326707,220440
511.568,0.546284,0.518772,0.326776,220409
511.568,0.546237,0.518719,0.326859,220391
511.568,0.546233,0.51872,0.326914,220379
511.568,0.546251,0.518747,0.326966,220398
511.568,0.546262,0.518761,0.326974,220411
511.568,0.546262,0.518759,0.326983,220435
511.568,0.546226,0.518701,0.327018,220472
511.568,0.546163,0.518602,0.327054,220497
511.568,0.546081,0.518474,0.3271,220491
511.568,0.545955,0.518282,0.327186,220455
511.568,0.545872,0.518154,0.327236,220410
511.568,0.545764,0.518001,0.327374,220363
511.568,0.545823,0.518087,0.327316,220378
511.568,0.54589,0.518186,0.327263,220399
511.568,0.545998,0.518343,0.327172,220448
511.568,0.546123,0.518514,0.32704,220524
511.568,0.546157,0.518551,0.326951,220556
511.568,0.546239,0.518643,0.326764,220601
511.568,0.546343,0.518777,0.326593,220636
511.567,0.546448,0.518921,0.326456,220655
511.567,0.546591,0.519126,0.326307,220677
511.567,0.546714,0.519306,0.326192,220701
511.567,0.546787,0.519413,0.326118,220724
511.567,0.546819,0.519457,0.326071,220744
511.567,0.546837,0.519476,0.326029,220757
511.567,0.546853,0.519489,0.325991,220762
511.567,0.546876,0.519511,0.325965,220758
511.567,0.5469,0.51954,0.325949,220752
511.567,0.546927,0.519572,0.325934,220750
511.567,0.546957,0.51961,0.325911,220755
511.567,0.546986,0.519646,0.325875,220769
511.567,0.547003,0.519665,0.325832,220790
511.567,0.547003,0.519662,0.3258,220807
511.567,0.546996,0.51965,0.32578,220816
511.567,0.546989,0.519638,0.325767,220822
511.567,0.546986,0.519629,0.325756,220824
511.567,0.546989,0.519628,0.325749,220823
511.567,0.546994,0.519631,0.325747,220819
511.567,0.546997,0.519632,0.325749,220816
511.567,0.546995,0.519628,0.325751,220815
511.567,0.546991,0.519622,0.325751,220814
511.567,0.546988,0.519618,0.32575,220814
511.567,0.546986,0.519615,0.325748,220814
511.567,0.546986,0.519615,0.325743,220814
511.567,0.546988,0.519618,0.325739,220814
511.567,0.546991,0.519623,0.325737,220814
511.567,0.546992,0.519626,0.325737,220812
511.567,0.546991,0.519626,0.32574,220809
511.567,0.546989,0.519625,0.325744,220807
511.567,0.546987,0.519623,0.325746,220804
511.567,0.546986,0.519622,0.325747,220803
511.567,0.546986,0.519622,0.325747,220803
511.567,0.546987,0.519624,0.325745,220803
511.567,0.546989,0.519626,0.325744,220803
511.567,0.546989,0.519628,0.325744,220803
511.567,0.54699,0.519628,0.325744,220803
511.567,0.54699,0.519628,0.325744,220802
511.567,0.546989,0.519628,0.325745,220802
511.567,0.546989,0.519629,0.325746,220801
511.567,0.546989,0.51963,0.325747,220800
511.567,0.54699,0.519631,0.325747,220799
511.567,0.54699,0.519632,0.325747,220799
511.567,0.54699,0.519633,0.325747,220799
511.567,0.546991,0.519633,0.325747,220798
511.567,0.546991,0.519633,0.325747,220798
511.567,0.546991,0.519634,0.325747,220798
511.567,0.546991,0.519634,0.325748,220798
511.567,0.546991,0.519634,0.325748,220798
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.54699,0.519634,0.325748,220797
511.567,0.54699,0.519633,0.325748,220797
511.567,0.54699,0.519633,0.325748,220797
511.567,0.54699,0.519633,0.325748,220797
511.567,0.54699,0.519633,0.325748,220797
511.567,0.54699,0.519633,0.325748,220797
511.567,0.54699,0.519633,0.325748,220797
511.567,0.54699,0.519633,0.325748,220797
511.567,0.54699,0.519633,0.325749,220797
511.567,0.54699,0.519633,0.325749,220797
511.567,0.54699,0.519633,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546993,0.519636,0.325748,220797
511.567,0.546989,0.519632,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.54699,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
511.567,0.546991,0.519634,0.325748,220797
