f, RPR, RBV, F_last, Recl_last
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
651.137,0.542138,0.501214,0.33125,229912
651.117,0.542144,0.50122,0.33125,229912
650.923,0.54221,0.501281,0.33125,229912
649.565,0.542873,0.501894,0.33125,229912
647.261,0.543908,0.502857,0.33127,230782
643.441,0.545437,0.504075,0.331795,233370
636.718,0.548049,0.505699,0.332834,238359
626.157,0.552775,0.50844,0.334015,244555
621.988,0.559728,0.516736,0.334812,250052
627.752,0.564156,0.514671,0.335666,253194
620.753,0.56103,0.516113,0.335065,250978
620.885,0.561809,0.519388,0.335983,253540
620.167,0.561399,0.517664,0.3355,252191
619.603,0.562005,0.518199,0.336,252790
618.7,0.562258,0.518932,0.336226,251545
617.038,0.562838,0.519758,0.336847,250199
613.831,0.563912,0.521783,0.338265,248580
596.445,0.574889,0.54457,0.352751,232955
576.994,0.589605,0.572385,0.372246,215605
588.001,0.601801,0.606076,0.39028,196840
568.756,0.594633,0.585663,0.379606,207642
585.265,0.598647,0.592896,0.385915,197287
566.681,0.595642,0.587432,0.381185,204986
564.915,0.595668,0.588212,0.383011,204289
563.003,0.594845,0.586258,0.384418,204856
559.982,0.59326,0.582001,0.385335,204628
556.122,0.590418,0.575599,0.386754,204474
553.192,0.58673,0.566305,0.38918,206333
552.246,0.583101,0.557057,0.390297,206470
550.806,0.581844,0.555092,0.390744,206696
548.772,0.579718,0.551362,0.391108,206219
549.317,0.576535,0.543138,0.392726,208051
547.875,0.578315,0.547706,0.391821,207026
550.351,0.577234,0.545017,0.392303,206023
547.688,0.578088,0.547139,0.391922,206814
547.446,0.578092,0.547564,0.39219,206446
547.071,0.578076,0.547824,0.392472,205660
546.713,0.578131,0.547537,0.39323,204933
546.201,0.578695,0.549431,0.394001,203459
545.388,0.579489,0.552103,0.395104,201501
546.125,0.580683,0.555916,0.397034,198552
545.201,0.579953,0.553539,0.395838,200373
545.217,0.580546,0.555439,0.39681,199003
545.103,0.580263,0.554524,0.396343,199660
544.949,0.580629,0.555693,0.397019,198763
544.663,0.581041,0.55683,0.39779,197807
544.333,0.581717,0.558751,0.399125,196139
543.835,0.582333,0.560696,0.400337,194496
543.393,0.583343,0.564156,0.402612,191479
542.883,0.583943,0.566462,0.404714,189057
542.98,0.584439,0.567867,0.407614,186659
542.67,0.58417,0.567094,0.406027,187965
542.48,0.584339,0.567605,0.407356,186887
542.413,0.583499,0.565635,0.408326,186464
542.322,0.583249,0.565072,0.408644,186325
542.215,0.583826,0.567458,0.410054,184741
542.138,0.584495,0.570209,0.411808,183012
542.003,0.584052,0.569469,0.412514,182761
541.839,0.583427,0.569191,0.413398,182456
541.754,0.580524,0.564145,0.413245,184495
541.681,0.580074,0.563404,0.4142,184415
541.596,0.57773,0.559063,0.416927,184187
541.494,0.57542,0.554925,0.422982,181571
541.358,0.570886,0.547348,0.433063,177179
541.364,0.563149,0.533267,0.447464,172427
541.297,0.566826,0.539904,0.440583,174664
541.242,0.562519,0.532761,0.451459,170077
541.143,0.557996,0.524164,0.461785,166277
541.012,0.55045,0.510226,0.477834,161051
540.833,0.543232,0.498155,0.492405,156710
540.641,0.536081,0.485831,0.506498,152600
540.325,0.533478,0.483758,0.513079,150328
539.912,0.530265,0.480191,0.517733,149521
539.62,0.529508,0.479177,0.51131,152932
539.359,0.529234,0.480592,0.514173,151098
538.827,0.529314,0.482701,0.518864,148326
636.274,0.530935,0.508941,0.567862,123266
538.578,0.529696,0.490448,0.534872,139396
537.965,0.529538,0.487517,0.529017,142571
537.835,0.530063,0.495607,0.517357,146654
537.11,0.529842,0.492038,0.522417,144858
536.593,0.528931,0.494295,0.528515,141643
535.749,0.53177,0.498466,0.518788,144750
534.305,0.537452,0.508378,0.509423,146084
531.708,0.542665,0.513422,0.491027,152713
528.398,0.551013,0.531577,0.452006,169185
533.97,0.541938,0.515697,0.487242,155847
527.007,0.547248,0.52455,0.466083,163617
526.836,0.553693,0.538976,0.461953,162126
526.545,0.554381,0.540949,0.4622,160920
526.471,0.547445,0.523865,0.474609,156493
526.304,0.547458,0.523744,0.473905,156892
524.804,0.547596,0.522555,0.466909,160941
521.942,0.552345,0.528593,0.450173,167373
518.569,0.569517,0.555921,0.392858,193138
518.738,0.587745,0.585326,0.338069,227119
517.246,0.579364,0.571165,0.364665,209358
516.004,0.582098,0.574667,0.349517,222921
515.756,0.577184,0.560772,0.351089,226176
515.308,0.577271,0.560718,0.35036,226966
514.578,0.577282,0.560919,0.3505,225322
514.18,0.579563,0.562789,0.341553,231201
513.69,0.58136,0.567233,0.338894,231605
513.242,0.582937,0.570752,0.339974,227775
512.72,0.578751,0.560454,0.342188,227001
512.534,0.581324,0.563069,0.328643,235148
512.274,0.581941,0.565176,0.328039,235288
512.017,0.578609,0.558251,0.332151,233806
511.821,0.576225,0.553904,0.332689,232396
511.676,0.573705,0.549866,0.32952,233886
511.534,0.573765,0.548969,0.326193,236808
511.428,0.569842,0.541231,0.328605,234591
511.364,0.567177,0.536321,0.329801,233844
511.322,0.564771,0.532736,0.329369,233983
511.283,0.564355,0.532498,0.327209,235408
511.25,0.561566,0.527876,0.329259,233773
511.215,0.560245,0.525788,0.328822,234454
511.164,0.55646,0.520259,0.329971,234039
511.104,0.551117,0.512559,0.329389,235913
511.074,0.547028,0.50698,0.3331,233145
511.05,0.544633,0.503315,0.333709,233638
511.034,0.545102,0.50402,0.334658,232540
511.023,0.544716,0.503646,0.334592,232772
511.013,0.54394,0.50273,0.334965,232460
511.004,0.542988,0.501868,0.334275,233213
510.998,0.541802,0.500078,0.335267,232622
510.99,0.538955,0.495819,0.337899,230894
510.987,0.538212,0.494802,0.338341,230668
510.983,0.537718,0.494221,0.338792,230355
510.979,0.536914,0.49323,0.339246,229973
510.976,0.536896,0.493404,0.339056,229978
510.973,0.537149,0.493999,0.338525,230174
510.971,0.537063,0.494084,0.338298,230135
510.968,0.537158,0.494326,0.338122,230088
510.966,0.537237,0.494562,0.337746,230101
510.965,0.53759,0.495158,0.337696,229992
510.963,0.537863,0.495525,0.337623,229906
510.961,0.538193,0.49618,0.337463,229768
510.96,0.538187,0.49608,0.337359,229739
510.958,0.538096,0.495963,0.337082,229759
510.956,0.537734,0.495375,0.337033,229683
510.955,0.537872,0.495502,0.336748,229836
510.954,0.537772,0.495422,0.336705,229764
510.953,0.537783,0.495509,0.336746,229621
510.952,0.538176,0.496153,0.336558,229582
510.95,0.538643,0.496851,0.336363,229551
510.948,0.53953,0.498147,0.33579,229592
510.946,0.540105,0.498924,0.335495,229620
510.945,0.54052,0.499527,0.33507,229539
510.944,0.540323,0.499246,0.335216,229470
510.943,0.540421,0.499429,0.335183,229375
510.942,0.540582,0.499786,0.335225,229076
510.941,0.540847,0.500242,0.335197,228890
510.941,0.540804,0.500232,0.335317,228697
510.94,0.541074,0.500629,0.335258,228586
510.94,0.541136,0.500662,0.335125,228690
510.939,0.541214,0.500755,0.334936,228713
510.939,0.541038,0.500439,0.334775,228850
510.938,0.540817,0.500107,0.334658,228880
510.938,0.540332,0.499374,0.334735,228839
510.938,0.540313,0.49933,0.33471,228802
510.937,0.540314,0.499277,0.334597,228821
510.937,0.540374,0.499282,0.33443,228924
510.937,0.540436,0.499279,0.334132,229109
510.937,0.540568,0.499377,0.333742,229365
510.937,0.540678,0.499479,0.33341,229557
510.936,0.540794,0.499625,0.33319,229658
510.936,0.540851,0.499707,0.333118,229641
510.936,0.540908,0.499797,0.333135,229564
510.936,0.540942,0.499838,0.333162,229471
510.936,0.541031,0.499948,0.333166,229367
510.936,0.541072,0.499991,0.3331,229417
510.936,0.541172,0.500096,0.332939,229497
510.936,0.541444,0.500413,0.33258,229647
510.936,0.541772,0.500793,0.332143,229804
510.935,0.541963,0.50103,0.331935,229864
510.935,0.542133,0.501228,0.331704,229915
510.935,0.542134,0.501231,0.3317,229910
510.935,0.542046,0.501097,0.331707,229912
510.935,0.541904,0.500901,0.331811,229903
510.935,0.541756,0.500682,0.331873,229921
510.935,0.541704,0.500598,0.331912,229922
510.935,0.541703,0.500581,0.331894,229925
510.935,0.541722,0.500591,0.331872,229915
510.935,0.541737,0.500607,0.331841,229907
510.935,0.541749,0.500622,0.331803,229897
510.935,0.541759,0.500645,0.331765,229901
510.935,0.541794,0.500713,0.331703,229907
510.935,0.541815,0.500754,0.331679,229912
510.935,0.541862,0.500836,0.33164,229913
510.935,0.541924,0.500942,0.331601,229901
510.935,0.541941,0.500971,0.331591,229888
510.935,0.541963,0.501006,0.33158,229865
510.935,0.541981,0.501034,0.331569,229832
510.935,0.541985,0.501036,0.331555,229827
510.935,0.541992,0.501043,0.331527,229833
510.935,0.542008,0.50106,0.331478,229853
510.935,0.542029,0.501092,0.33144,229873
510.935,0.542061,0.501144,0.331387,229898
510.935,0.542106,0.501218,0.331326,229920
510.935,0.542133,0.501263,0.331289,229926
510.935,0.542148,0.501285,0.33127,229919
510.935,0.542141,0.501265,0.331262,229908
510.935,0.542126,0.501226,0.331262,229898
510.935,0.542111,0.501177,0.33125,229908
510.935,0.542115,0.501164,0.331241,229928
510.935,0.542136,0.50119,0.331224,229952
510.935,0.54216,0.501226,0.331212,229965
510.935,0.542187,0.501269,0.331198,229980
510.935,0.542184,0.501267,0.331201,229972
510.935,0.542177,0.501257,0.331207,229956
510.935,0.542169,0.501245,0.331213,229944
510.935,0.542164,0.501235,0.331213,229941
510.935,0.542156,0.501219,0.331211,229941
510.935,0.542152,0.501206,0.331203,229946
510.935,0.542152,0.501205,0.331199,229948
510.935,0.542156,0.501211,0.331193,229950
510.935,0.542158,0.501216,0.331196,229948
510.935,0.54216,0.501221,0.331196,229946
510.935,0.542158,0.501222,0.331201,229942
510.935,0.542155,0.501221,0.331206,229938
510.935,0.542152,0.501219,0.331214,229933
510.935,0.542149,0.501217,0.331221,229929
510.935,0.542146,0.501217,0.331229,229924
510.935,0.542144,0.501216,0.331236,229919
510.935,0.542142,0.501215,0.33124,229916
510.935,0.54214,0.501214,0.331242,229915
510.935,0.542139,0.501213,0.331243,229915
510.935,0.542138,0.501212,0.331242,229915
510.935,0.542138,0.501212,0.331242,229915
510.935,0.542138,0.501212,0.331243,229915
510.935,0.542138,0.501213,0.331243,229915
510.935,0.542138,0.501213,0.331245,229914
510.935,0.542138,0.501214,0.331246,229913
510.935,0.542138,0.501214,0.331247,229913
510.935,0.542138,0.501214,0.331248,229912
510.935,0.542138,0.501214,0.331248,229912
510.935,0.542138,0.501214,0.331249,229912
510.935,0.542138,0.501214,0.331249,229912
510.935,0.542138,0.501214,0.331249,229911
510.935,0.542138,0.501214,0.331249,229911
510.935,0.542138,0.501214,0.33125,229911
510.935,0.542137,0.501214,0.33125,229911
510.935,0.542137,0.501214,0.331251,229911
510.935,0.542137,0.501214,0.331251,229911
510.935,0.542137,0.501214,0.33125,229911
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501213,0.33125,229912
510.935,0.542137,0.501213,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.54214,0.501216,0.33125,229912
510.935,0.542135,0.501212,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.937,0.542138,0.501214,0.33125,229939
510.937,0.542138,0.501214,0.33125,229885
510.935,0.542138,0.501214,0.33125,229915
510.935,0.542138,0.501214,0.33125,229909
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501211,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501212,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501212,0.33125,229911
510.935,0.542138,0.501216,0.33125,229913
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501212,0.33125,229911
510.935,0.542138,0.501215,0.33125,229913
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542134,0.501219,0.33125,229911
510.935,0.542141,0.501209,0.33125,229913
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501213,0.33125,229912
510.935,0.542134,0.501238,0.33125,229911
510.935,0.542141,0.501189,0.33125,229913
510.935,0.542137,0.501216,0.33125,229912
510.935,0.542138,0.501211,0.33125,229912
510.935,0.54214,0.50123,0.33125,229911
510.935,0.542135,0.501198,0.33125,229913
510.935,0.542138,0.501216,0.33125,229912
510.935,0.542137,0.501212,0.33125,229912
510.935,0.542145,0.501234,0.33125,229911
510.935,0.54213,0.501194,0.33125,229913
510.935,0.542138,0.501216,0.33125,229912
510.935,0.542137,0.501212,0.33125,229912
510.935,0.542138,0.501211,0.33125,229947
510.935,0.542138,0.501216,0.33125,229877
510.935,0.542138,0.501214,0.33125,229916
510.935,0.542138,0.501214,0.33125,229909
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542137,0.501213,0.33125,229912
510.935,0.542138,0.501215,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542135,0.501212,0.33125,229912
510.935,0.54214,0.501216,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542133,0.50121,0.33125,229912
510.935,0.542142,0.501218,0.33125,229912
510.935,0.542137,0.501214,0.33125,229912
510.935,0.542138,0.501214,0.33125,229912
510.935,0.542129,0.501206,0.33125,229912
510.935,0.542146,0.501222,0.33125,229912
